id,name,latitude,longitude,old_province,new_province,province_mapping_status
BTS_01605,Fake Telecom Station 01605,22.373684,105.933472,Bắc Kạn,Thái Nguyên,mapped
BTS_01606,Fake Telecom Station 01606,11.127273,106.744374,Bình Dương,TPHCM,mapped
BTS_01607,Fake Telecom Station 01607,14.584962,108.662666,Gia Lai,Gia Lai,mapped
BTS_01608,Fake Telecom Station 01608,21.408782,106.888391,Bắc Giang,Bắc Ninh,mapped
BTS_01609,Fake Telecom Station 01609,21.184179,104.011025,Sơn La,Sơn La,mapped
BTS_01610,Fake Telecom Station 01610,9.474789,105.029219,Cà Mau,Cà Mau,mapped
BTS_01611,Fake Telecom Station 01611,21.500982,104.351163,Yên Bái,Lào Cai,mapped
BTS_01612,Fake Telecom Station 01612,12.528498,109.022417,Khánh Hòa,Khánh Hòa,mapped
BTS_01613,Fake Telecom Station 01613,12.988438,109.161954,Phú Yên,Đắk Lắk,mapped
BTS_01614,Fake Telecom Station 01614,13.106136,107.835586,Đắk Lắk,Đắk Lắk,mapped
BTS_01615,Fake Telecom Station 01615,13.200315,108.053246,Đắk Lắk,Đắk Lắk,mapped
BTS_01616,Fake Telecom Station 01616,8.963359,105.184608,Cà Mau,Cà Mau,mapped
BTS_01617,Fake Telecom Station 01617,10.913404,107.860605,Bình Thuận,Lâm Đồng,mapped
BTS_01618,Fake Telecom Station 01618,14.580293,107.569812,Kon Tum,Quảng Ngãi,mapped
BTS_01619,Fake Telecom Station 01619,10.088917,106.262852,Bến Tre,Vĩnh Long,mapped
BTS_01620,Fake Telecom Station 01620,23.158772,105.466662,Hà Giang,Tuyên Quang,mapped
BTS_01621,Fake Telecom Station 01621,22.190878,104.368171,Lào Cai,Lào Cai,mapped
BTS_01622,Fake Telecom Station 01622,21.185217,104.019125,Sơn La,Sơn La,mapped
BTS_01623,Fake Telecom Station 01623,17.000338,106.635755,Quảng Bình,Quảng Trị,mapped
BTS_01624,Fake Telecom Station 01624,11.096041,108.041186,Bình Thuận,Lâm Đồng,mapped
BTS_01625,Fake Telecom Station 01625,11.790249,108.871786,Ninh Thuận,Khánh Hòa,mapped
BTS_01626,Fake Telecom Station 01626,22.161936,106.606111,Lạng Sơn,Lạng Sơn,mapped
BTS_01627,Fake Telecom Station 01627,16.180941,107.168607,Thừa Thiên Huế,Huế,mapped
BTS_01628,Fake Telecom Station 01628,11.658871,107.756595,Lâm Đồng,Lâm Đồng,mapped
BTS_01629,Fake Telecom Station 01629,20.311175,106.177323,Nam Định,Ninh Bình,mapped
BTS_01630,Fake Telecom Station 01630,21.043114,107.051981,Quảng Ninh,Quảng Ninh,mapped
BTS_01631,Fake Telecom Station 01631,12.724215,108.191854,Đắk Lắk,Đắk Lắk,mapped
BTS_01632,Fake Telecom Station 01632,9.668775,105.282455,Kiên Giang,An Giang,mapped
BTS_01633,Fake Telecom Station 01633,9.974393,106.495746,Bến Tre,Vĩnh Long,mapped
BTS_01634,Fake Telecom Station 01634,14.439354,108.771713,Bình Định,Gia Lai,mapped
BTS_01635,Fake Telecom Station 01635,11.407735,107.292469,Đồng Nai,Đồng Nai,mapped
BTS_01636,Fake Telecom Station 01636,21.645078,106.450964,Lạng Sơn,Lạng Sơn,mapped
BTS_01637,Fake Telecom Station 01637,11.600161,109.139653,Ninh Thuận,Khánh Hòa,mapped
BTS_01638,Fake Telecom Station 01638,17.338349,106.449387,Quảng Bình,Quảng Trị,mapped
BTS_01639,Fake Telecom Station 01639,11.175923,106.623237,Bình Dương,TPHCM,mapped
BTS_01640,Fake Telecom Station 01640,21.581385,103.34255,Điện Biên,Điện Biên,mapped
BTS_01641,Fake Telecom Station 01641,18.772953,105.568872,Nghệ An,Nghệ An,mapped
BTS_01642,Fake Telecom Station 01642,13.544093,108.574173,Gia Lai,Gia Lai,mapped
BTS_01643,Fake Telecom Station 01643,9.768994,105.688278,Hậu Giang,Cần Thơ,mapped
BTS_01644,Fake Telecom Station 01644,9.994824,106.040824,Vĩnh Long,Vĩnh Long,mapped
BTS_01645,Fake Telecom Station 01645,9.354202,105.741628,Bạc Liêu,Cà Mau,mapped
BTS_01646,Fake Telecom Station 01646,21.308346,107.335029,Quảng Ninh,Quảng Ninh,mapped
BTS_01647,Fake Telecom Station 01647,22.870221,104.973687,Hà Giang,Tuyên Quang,mapped
BTS_01648,Fake Telecom Station 01648,11.804532,108.505354,Lâm Đồng,Lâm Đồng,mapped
BTS_01649,Fake Telecom Station 01649,21.136431,106.16318,Bắc Ninh,Bắc Ninh,mapped
BTS_01650,Fake Telecom Station 01650,12.176547,109.180746,Khánh Hòa,Khánh Hòa,mapped
BTS_01651,Fake Telecom Station 01651,17.52009,106.07141,Quảng Bình,Quảng Trị,mapped
BTS_01652,Fake Telecom Station 01652,11.058987,107.248136,Đồng Nai,Đồng Nai,mapped
BTS_01653,Fake Telecom Station 01653,14.835857,108.90535,Quảng Ngãi,Quảng Ngãi,mapped
BTS_01654,Fake Telecom Station 01654,16.231533,107.964422,Thừa Thiên Huế,Huế,mapped
BTS_01655,Fake Telecom Station 01655,20.949751,104.463906,Sơn La,Sơn La,mapped
BTS_01656,Fake Telecom Station 01656,9.989444,105.598658,Cần Thơ,Cần Thơ,mapped
BTS_01657,Fake Telecom Station 01657,12.500581,108.123474,Đắk Lắk,Đắk Lắk,mapped
BTS_01658,Fake Telecom Station 01658,18.455716,105.934057,Hà Tĩnh,Hà Tĩnh,mapped
BTS_01659,Fake Telecom Station 01659,14.288329,107.720335,Kon Tum,Quảng Ngãi,mapped
BTS_01660,Fake Telecom Station 01660,10.808417,105.544794,Đồng Tháp,Đồng Tháp,mapped
BTS_01661,Fake Telecom Station 01661,18.323631,105.620504,Hà Tĩnh,Hà Tĩnh,mapped
BTS_01662,Fake Telecom Station 01662,11.579154,107.181582,Bình Phước,Đồng Nai,mapped
BTS_01663,Fake Telecom Station 01663,22.292837,105.092116,Tuyên Quang,Tuyên Quang,mapped
BTS_01664,Fake Telecom Station 01664,11.056209,107.586372,Bình Thuận,Lâm Đồng,mapped
BTS_01665,Fake Telecom Station 01665,13.188573,109.281195,Phú Yên,Đắk Lắk,mapped
BTS_01666,Fake Telecom Station 01666,16.658024,106.945044,Quảng Trị,Quảng Trị,mapped
BTS_01667,Fake Telecom Station 01667,12.286723,107.479154,Đắk Nông,Lâm Đồng,mapped
BTS_01668,Fake Telecom Station 01668,21.531952,106.10333,Thái Nguyên,Thái Nguyên,mapped
BTS_01669,Fake Telecom Station 01669,13.719019,108.0048,Gia Lai,Gia Lai,mapped
BTS_01670,Fake Telecom Station 01670,20.890818,106.583983,Hải Dương,Hải Phòng,mapped
BTS_01671,Fake Telecom Station 01671,9.442846,105.703544,Sóc Trăng,Cần Thơ,mapped
BTS_01672,Fake Telecom Station 01672,9.724779,106.334402,Trà Vinh,Vĩnh Long,mapped
BTS_01673,Fake Telecom Station 01673,10.436204,106.501359,Long An,Tây Ninh,mapped
BTS_01674,Fake Telecom Station 01674,13.356559,109.107774,Phú Yên,Đắk Lắk,mapped
BTS_01675,Fake Telecom Station 01675,22.291186,102.582764,Lai Châu,Lai Châu,mapped
BTS_01676,Fake Telecom Station 01676,21.727561,103.638532,Sơn La,Sơn La,mapped
BTS_01677,Fake Telecom Station 01677,20.344888,104.768978,Thanh Hóa,Thanh Hóa,mapped
BTS_01678,Fake Telecom Station 01678,21.977053,103.286346,Điện Biên,Điện Biên,mapped
BTS_01679,Fake Telecom Station 01679,9.319346,105.237542,Cà Mau,Cà Mau,mapped
BTS_01680,Fake Telecom Station 01680,10.997777,106.418142,Ho Chi Minh,TPHCM,mapped
BTS_01681,Fake Telecom Station 01681,10.862095,105.695988,Long An,Tây Ninh,mapped
BTS_01682,Fake Telecom Station 01682,21.092659,107.038675,Quảng Ninh,Quảng Ninh,mapped
BTS_01683,Fake Telecom Station 01683,22.218562,103.41248,Lai Châu,Lai Châu,mapped
BTS_01684,Fake Telecom Station 01684,10.545224,105.601259,Đồng Tháp,Đồng Tháp,mapped
BTS_01685,Fake Telecom Station 01685,19.62457,105.28347,Thanh Hóa,Thanh Hóa,mapped
BTS_01686,Fake Telecom Station 01686,21.344844,106.532181,Bắc Giang,Bắc Ninh,mapped
BTS_01687,Fake Telecom Station 01687,20.639101,105.749227,Hà Nội	,Hà Nội,mapped
BTS_01688,Fake Telecom Station 01688,12.171178,108.110508,Đắk Nông,Lâm Đồng,mapped
BTS_01689,Fake Telecom Station 01689,12.345121,107.551945,Đắk Nông,Lâm Đồng,mapped
BTS_01690,Fake Telecom Station 01690,18.702617,105.761818,Nghệ An,Nghệ An,mapped
BTS_01691,Fake Telecom Station 01691,22.718544,106.626216,Cao Bằng,Cao Bằng,mapped
BTS_01692,Fake Telecom Station 01692,21.277921,102.970101,Điện Biên,Điện Biên,mapped
BTS_01693,Fake Telecom Station 01693,14.69452,108.597493,Quảng Ngãi,Quảng Ngãi,mapped
BTS_01694,Fake Telecom Station 01694,13.6611,108.254389,Gia Lai,Gia Lai,mapped
BTS_01695,Fake Telecom Station 01695,10.853621,105.185125,An Giang,An Giang,mapped
BTS_01696,Fake Telecom Station 01696,21.674678,104.764048,Yên Bái,Lào Cai,mapped
BTS_01697,Fake Telecom Station 01697,15.787597,107.465385,Quảng Nam,Đà Nẵng,mapped
BTS_01698,Fake Telecom Station 01698,22.964591,105.536475,Cao Bằng,Cao Bằng,mapped
BTS_01699,Fake Telecom Station 01699,14.750319,108.304469,Kon Tum,Quảng Ngãi,mapped
BTS_01700,Fake Telecom Station 01700,20.946746,106.347758,Hải Dương,Hải Phòng,mapped
BTS_01701,Fake Telecom Station 01701,14.002179,108.192926,Gia Lai,Gia Lai,mapped
BTS_01702,Fake Telecom Station 01702,20.667619,105.823332,Hà Nội	,Hà Nội,mapped
BTS_01703,Fake Telecom Station 01703,22.379625,102.661684,Lai Châu,Lai Châu,mapped
BTS_01704,Fake Telecom Station 01704,17.224577,106.337155,Quảng Bình,Quảng Trị,mapped
BTS_01705,Fake Telecom Station 01705,9.436522,105.256936,Kiên Giang,An Giang,mapped
BTS_01706,Fake Telecom Station 01706,10.58128,107.01671,Ho Chi Minh,TPHCM,mapped
BTS_01707,Fake Telecom Station 01707,12.847925,108.546791,Đắk Lắk,Đắk Lắk,mapped
BTS_01708,Fake Telecom Station 01708,13.762753,107.530874,Gia Lai,Gia Lai,mapped
BTS_01709,Fake Telecom Station 01709,22.772996,105.818651,Cao Bằng,Cao Bằng,mapped
BTS_01710,Fake Telecom Station 01710,12.727751,107.79092,Đắk Nông,Lâm Đồng,mapped
BTS_01711,Fake Telecom Station 01711,11.41528,107.40476,Đồng Nai,Đồng Nai,mapped
BTS_01712,Fake Telecom Station 01712,22.471549,103.86879,Lào Cai,Lào Cai,mapped
BTS_01713,Fake Telecom Station 01713,20.818374,106.644506,Hải Phòng,Hải Phòng,mapped
BTS_01714,Fake Telecom Station 01714,10.647258,106.945249,Đồng Nai,Đồng Nai,mapped
BTS_01715,Fake Telecom Station 01715,16.962938,107.030337,Quảng Trị,Quảng Trị,mapped
BTS_01716,Fake Telecom Station 01716,13.96468,108.550947,Gia Lai,Gia Lai,mapped
BTS_01717,Fake Telecom Station 01717,11.418533,107.393676,Đồng Nai,Đồng Nai,mapped
BTS_01718,Fake Telecom Station 01718,18.809854,104.792091,Nghệ An,Nghệ An,mapped
BTS_01719,Fake Telecom Station 01719,21.378095,107.231463,Quảng Ninh,Quảng Ninh,mapped
BTS_01720,Fake Telecom Station 01720,13.613307,108.246974,Gia Lai,Gia Lai,mapped
BTS_01721,Fake Telecom Station 01721,18.181063,105.782762,Hà Tĩnh,Hà Tĩnh,mapped
BTS_01722,Fake Telecom Station 01722,22.239676,103.253597,Lai Châu,Lai Châu,mapped
BTS_01723,Fake Telecom Station 01723,21.113121,107.224997,Quảng Ninh,Quảng Ninh,mapped
BTS_01724,Fake Telecom Station 01724,21.377796,106.383332,Bắc Giang,Bắc Ninh,mapped
BTS_01725,Fake Telecom Station 01725,20.11763,106.141563,Ninh Bình,Ninh Bình,mapped
BTS_01726,Fake Telecom Station 01726,12.833092,108.160178,Đắk Lắk,Đắk Lắk,mapped
BTS_01727,Fake Telecom Station 01727,10.395325,105.069555,An Giang,An Giang,mapped
BTS_01728,Fake Telecom Station 01728,19.936875,105.210668,Thanh Hóa,Thanh Hóa,mapped
BTS_01729,Fake Telecom Station 01729,11.614946,106.321181,Tây Ninh,Tây Ninh,mapped
BTS_01730,Fake Telecom Station 01730,22.375132,105.600088,Bắc Kạn,Thái Nguyên,mapped
BTS_01731,Fake Telecom Station 01731,21.488454,106.327568,Bắc Giang,Bắc Ninh,mapped
BTS_01732,Fake Telecom Station 01732,20.434014,105.062823,Thanh Hóa,Thanh Hóa,mapped
BTS_01733,Fake Telecom Station 01733,20.291163,105.861161,Ninh Bình,Ninh Bình,mapped
BTS_01734,Fake Telecom Station 01734,11.56737,106.864082,Bình Phước,Đồng Nai,mapped
BTS_01735,Fake Telecom Station 01735,12.38663,108.257436,Đắk Lắk,Đắk Lắk,mapped
BTS_01736,Fake Telecom Station 01736,15.594083,107.739656,Quảng Nam,Đà Nẵng,mapped
BTS_01737,Fake Telecom Station 01737,13.168228,109.118217,Phú Yên,Đắk Lắk,mapped
BTS_01738,Fake Telecom Station 01738,11.109554,107.548316,Bình Thuận,Lâm Đồng,mapped
BTS_01739,Fake Telecom Station 01739,13.083838,107.60656,Đắk Lắk,Đắk Lắk,mapped
BTS_01740,Fake Telecom Station 01740,21.955627,103.363809,Điện Biên,Điện Biên,mapped
BTS_01741,Fake Telecom Station 01741,20.322262,104.702937,Thanh Hóa,Thanh Hóa,mapped
BTS_01742,Fake Telecom Station 01742,8.601935,104.838645,Cà Mau,Cà Mau,mapped
BTS_01743,Fake Telecom Station 01743,13.285913,108.711074,Gia Lai,Gia Lai,mapped
BTS_01744,Fake Telecom Station 01744,13.428897,108.444156,Gia Lai,Gia Lai,mapped
BTS_01745,Fake Telecom Station 01745,14.459771,108.082865,Kon Tum,Quảng Ngãi,mapped
BTS_01746,Fake Telecom Station 01746,19.492606,104.746282,Nghệ An,Nghệ An,mapped
BTS_01747,Fake Telecom Station 01747,21.345423,103.929163,Sơn La,Sơn La,mapped
BTS_01748,Fake Telecom Station 01748,12.606619,108.559285,Đắk Lắk,Đắk Lắk,mapped
BTS_01749,Fake Telecom Station 01749,16.737051,107.127965,Quảng Trị,Quảng Trị,mapped
BTS_01750,Fake Telecom Station 01750,20.696485,104.688735,Sơn La,Sơn La,mapped
BTS_01751,Fake Telecom Station 01751,14.967449,108.531027,Quảng Ngãi,Quảng Ngãi,mapped
BTS_01752,Fake Telecom Station 01752,22.152375,105.924124,Bắc Kạn,Thái Nguyên,mapped
BTS_01753,Fake Telecom Station 01753,18.200401,105.709383,Hà Tĩnh,Hà Tĩnh,mapped
BTS_01754,Fake Telecom Station 01754,19.250456,104.469503,Nghệ An,Nghệ An,mapped
BTS_01755,Fake Telecom Station 01755,12.896277,108.18222,Đắk Lắk,Đắk Lắk,mapped
BTS_01756,Fake Telecom Station 01756,11.996998,108.91262,Khánh Hòa,Khánh Hòa,mapped
BTS_01757,Fake Telecom Station 01757,21.94009,103.203048,Điện Biên,Điện Biên,mapped
BTS_01758,Fake Telecom Station 01758,20.483569,105.565335,Hòa Bình,Phú Thọ,mapped
BTS_01759,Fake Telecom Station 01759,21.230015,104.185464,Sơn La,Sơn La,mapped
BTS_01760,Fake Telecom Station 01760,11.096927,106.880278,Bình Dương,TPHCM,mapped
BTS_01761,Fake Telecom Station 01761,21.719374,104.826328,Yên Bái,Lào Cai,mapped
BTS_01762,Fake Telecom Station 01762,21.282613,107.045907,Bắc Giang,Bắc Ninh,mapped
BTS_01763,Fake Telecom Station 01763,19.320067,104.46357,Nghệ An,Nghệ An,mapped
BTS_01764,Fake Telecom Station 01764,21.724178,103.665333,Sơn La,Sơn La,mapped
BTS_01765,Fake Telecom Station 01765,20.783827,105.914918,Hà Nội	,Hà Nội,mapped
BTS_01766,Fake Telecom Station 01766,20.062651,105.974301,Ninh Bình,Ninh Bình,mapped
BTS_01767,Fake Telecom Station 01767,9.702156,105.412232,Hậu Giang,Cần Thơ,mapped
BTS_01768,Fake Telecom Station 01768,22.168325,104.610003,Lào Cai,Lào Cai,mapped
BTS_01769,Fake Telecom Station 01769,12.056284,107.269513,Đắk Nông,Lâm Đồng,mapped
BTS_01770,Fake Telecom Station 01770,17.314116,106.496649,Quảng Bình,Quảng Trị,mapped
BTS_01771,Fake Telecom Station 01771,18.210221,105.597645,Hà Tĩnh,Hà Tĩnh,mapped
BTS_01772,Fake Telecom Station 01772,12.370329,108.885173,Khánh Hòa,Khánh Hòa,mapped
BTS_01773,Fake Telecom Station 01773,22.174993,105.320857,Tuyên Quang,Tuyên Quang,mapped
BTS_01774,Fake Telecom Station 01774,22.524387,104.809785,Hà Giang,Tuyên Quang,mapped
BTS_01775,Fake Telecom Station 01775,13.701978,107.947757,Gia Lai,Gia Lai,mapped
BTS_01776,Fake Telecom Station 01776,21.784474,104.586195,Yên Bái,Lào Cai,mapped
BTS_01777,Fake Telecom Station 01777,11.892486,108.06067,Đắk Nông,Lâm Đồng,mapped
BTS_01778,Fake Telecom Station 01778,10.440641,106.559859,Long An,Tây Ninh,mapped
BTS_01779,Fake Telecom Station 01779,12.182893,107.580821,Đắk Nông,Lâm Đồng,mapped
BTS_01780,Fake Telecom Station 01780,15.627496,107.856985,Quảng Nam,Đà Nẵng,mapped
BTS_01781,Fake Telecom Station 01781,13.515947,108.536274,Gia Lai,Gia Lai,mapped
BTS_01782,Fake Telecom Station 01782,11.734694,107.987508,Lâm Đồng,Lâm Đồng,mapped
BTS_01783,Fake Telecom Station 01783,20.983304,103.542412,Sơn La,Sơn La,mapped
BTS_01784,Fake Telecom Station 01784,11.734811,107.75149,Lâm Đồng,Lâm Đồng,mapped
BTS_01785,Fake Telecom Station 01785,22.63495,106.692867,Cao Bằng,Cao Bằng,mapped
BTS_01786,Fake Telecom Station 01786,19.474686,105.106725,Nghệ An,Nghệ An,mapped
BTS_01787,Fake Telecom Station 01787,9.284468,105.147702,Cà Mau,Cà Mau,mapped
BTS_01788,Fake Telecom Station 01788,9.802262,106.304743,Trà Vinh,Vĩnh Long,mapped
BTS_01789,Fake Telecom Station 01789,12.036325,106.789586,Bình Phước,Đồng Nai,mapped
BTS_01790,Fake Telecom Station 01790,21.734495,106.01306,Thái Nguyên,Thái Nguyên,mapped
BTS_01791,Fake Telecom Station 01791,20.798967,104.792859,Sơn La,Sơn La,mapped
BTS_01792,Fake Telecom Station 01792,20.696551,105.983804,Hà Nội	,Hà Nội,mapped
BTS_01793,Fake Telecom Station 01793,16.663329,107.401564,Thừa Thiên Huế,Huế,mapped
BTS_01794,Fake Telecom Station 01794,12.477784,108.189484,Đắk Lắk,Đắk Lắk,mapped
BTS_01795,Fake Telecom Station 01795,10.423085,106.575335,Long An,Tây Ninh,mapped
BTS_01796,Fake Telecom Station 01796,20.862865,105.120295,Hòa Bình,Phú Thọ,mapped
BTS_01797,Fake Telecom Station 01797,11.103793,108.194732,Bình Thuận,Lâm Đồng,mapped
BTS_01798,Fake Telecom Station 01798,13.590516,108.546331,Gia Lai,Gia Lai,mapped
BTS_01799,Fake Telecom Station 01799,17.684779,106.326346,Quảng Bình,Quảng Trị,mapped
BTS_01800,Fake Telecom Station 01800,20.950683,105.122858,Hòa Bình,Phú Thọ,mapped
BTS_01801,Fake Telecom Station 01801,15.348568,107.8489,Quảng Nam,Đà Nẵng,mapped
BTS_01802,Fake Telecom Station 01802,19.577446,105.728645,Thanh Hóa,Thanh Hóa,mapped
BTS_01803,Fake Telecom Station 01803,11.784122,107.328565,Bình Phước,Đồng Nai,mapped
BTS_01804,Fake Telecom Station 01804,21.833133,103.163447,Điện Biên,Điện Biên,mapped
BTS_01805,Fake Telecom Station 01805,21.999921,104.372674,Lào Cai,Lào Cai,mapped
BTS_01806,Fake Telecom Station 01806,10.272247,105.886643,Đồng Tháp,Đồng Tháp,mapped
BTS_01807,Fake Telecom Station 01807,19.210666,104.795716,Nghệ An,Nghệ An,mapped
BTS_01808,Fake Telecom Station 01808,14.132978,108.510416,Gia Lai,Gia Lai,mapped
BTS_01809,Fake Telecom Station 01809,10.068174,105.416139,Cần Thơ,Cần Thơ,mapped
BTS_01810,Fake Telecom Station 01810,19.423595,104.463097,Nghệ An,Nghệ An,mapped
BTS_01811,Fake Telecom Station 01811,21.175378,103.045478,Điện Biên,Điện Biên,mapped
BTS_01812,Fake Telecom Station 01812,22.62539,104.742793,Hà Giang,Tuyên Quang,mapped
BTS_01813,Fake Telecom Station 01813,11.589944,105.998818,Tây Ninh,Tây Ninh,mapped
BTS_01814,Fake Telecom Station 01814,21.524644,107.937011,Quảng Ninh,Quảng Ninh,mapped
BTS_01815,Fake Telecom Station 01815,21.325353,104.667901,Sơn La,Sơn La,mapped
BTS_01816,Fake Telecom Station 01816,11.858016,107.578398,Đắk Nông,Lâm Đồng,mapped
BTS_01817,Fake Telecom Station 01817,13.901088,107.539613,Gia Lai,Gia Lai,mapped
BTS_01818,Fake Telecom Station 01818,12.181782,108.349253,Lâm Đồng,Lâm Đồng,mapped
BTS_01819,Fake Telecom Station 01819,10.154274,105.715814,Vĩnh Long,Vĩnh Long,mapped
BTS_01820,Fake Telecom Station 01820,22.116202,102.518358,Điện Biên,Điện Biên,mapped
BTS_01821,Fake Telecom Station 01821,21.111032,105.28255,Phú Thọ,Phú Thọ,mapped
BTS_01822,Fake Telecom Station 01822,20.949033,105.159905,Phú Thọ,Phú Thọ,mapped
BTS_01823,Fake Telecom Station 01823,10.924644,105.743236,Long An,Tây Ninh,mapped
BTS_01824,Fake Telecom Station 01824,14.220907,109.033989,Bình Định,Gia Lai,mapped
BTS_01825,Fake Telecom Station 01825,10.297993,104.756593,Kiên Giang,An Giang,mapped
BTS_01826,Fake Telecom Station 01826,13.883237,107.726443,Gia Lai,Gia Lai,mapped
BTS_01827,Fake Telecom Station 01827,12.887885,108.229456,Đắk Lắk,Đắk Lắk,mapped
BTS_01828,Fake Telecom Station 01828,22.65097,103.746073,Lào Cai,Lào Cai,mapped
BTS_01829,Fake Telecom Station 01829,20.28017,106.443689,Nam Định,Ninh Bình,mapped
BTS_01830,Fake Telecom Station 01830,14.691994,107.559538,Kon Tum,Quảng Ngãi,mapped
BTS_01831,Fake Telecom Station 01831,22.02456,103.903576,Lai Châu,Lai Châu,mapped
BTS_01832,Fake Telecom Station 01832,11.191152,106.191953,Tây Ninh,Tây Ninh,mapped
BTS_01833,Fake Telecom Station 01833,12.106819,108.819398,Khánh Hòa,Khánh Hòa,mapped
BTS_01834,Fake Telecom Station 01834,14.542787,108.858406,Bình Định,Gia Lai,mapped
BTS_01835,Fake Telecom Station 01835,20.497978,105.135224,Thanh Hóa,Thanh Hóa,mapped
BTS_01836,Fake Telecom Station 01836,12.750639,108.20045,Đắk Lắk,Đắk Lắk,mapped
BTS_01837,Fake Telecom Station 01837,14.14766,108.415616,Gia Lai,Gia Lai,mapped
BTS_01838,Fake Telecom Station 01838,20.93188,103.233395,Điện Biên,Điện Biên,mapped
BTS_01839,Fake Telecom Station 01839,11.222081,108.233499,Bình Thuận,Lâm Đồng,mapped
BTS_01840,Fake Telecom Station 01840,21.302763,107.310574,Quảng Ninh,Quảng Ninh,mapped
